tenant_id,customer_id,external_tx_id,amount,currency,tx_timestamp,classification,merchant_category,device_id,ip_address_hash,location_country,channel,source,notes
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00780,4842.72,USD,2025-02-09T10:45:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-2,ip-hash-11,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00781,524.98,GHS,2025-02-09T11:00:00Z,FALSE_POSITIVE,RETAIL,device-020,ip-hash-28,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f90397b5-4e55-4b66-ab13-b3b4a34e6e59,txn-00782,2153.56,GHS,2025-02-09T11:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-021,ip-hash-25,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00783,606.41,USD,2025-02-09T11:30:00Z,FALSE_POSITIVE,GAMBLING,device-019,ip-hash-28,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00784,373.5,USD,2025-02-09T11:45:00Z,FALSE_POSITIVE,RETAIL,device-016,ip-hash-32,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00785,4106.95,GHS,2025-02-09T12:00:00Z,CONFIRMED_FRAUD,GAMBLING,device-013,ip-hash-16,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00786,734.26,GHS,2025-02-09T12:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-7,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00787,616.07,GHS,2025-02-09T12:30:00Z,FALSE_POSITIVE,RETAIL,device-008,ip-hash-12,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00788,564.98,GHS,2025-02-09T12:45:00Z,FALSE_POSITIVE,RETAIL,device-002,ip-hash-40,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00789,3861.63,USD,2025-02-09T13:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-006,ip-hash-28,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00790,3451.1,GHS,2025-02-09T13:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-1,ip-hash-20,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00791,562.44,USD,2025-02-09T13:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-2,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00792,351.45,USD,2025-02-09T13:45:00Z,FALSE_POSITIVE,RETAIL,device-004,ip-hash-6,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00793,97.58,GHS,2025-02-09T14:00:00Z,FALSE_POSITIVE,CRYPTO,device-015,ip-hash-32,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00794,239.39,GHS,2025-02-09T14:15:00Z,FALSE_POSITIVE,GAMBLING,device-018,ip-hash-4,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00795,348.27,GHS,2025-02-09T14:30:00Z,FALSE_POSITIVE,RETAIL,device-020,ip-hash-48,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00796,474.88,GHS,2025-02-09T14:45:00Z,FALSE_POSITIVE,RETAIL,device-012,ip-hash-15,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00797,55.49,GHS,2025-02-09T15:00:00Z,FALSE_POSITIVE,CRYPTO,device-018,ip-hash-31,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00798,559.52,GHS,2025-02-09T15:15:00Z,FALSE_POSITIVE,RETAIL,device-020,ip-hash-47,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00799,179.66,GHS,2025-02-09T15:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-9,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00800,523.74,GHS,2025-02-09T15:45:00Z,CONFIRMED_LEGIT,RETAIL,device-026,ip-hash-11,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00801,2673.0,USD,2025-02-09T16:00:00Z,CONFIRMED_FRAUD,GAMBLING,device-023,ip-hash-39,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00802,171.5,GHS,2025-02-09T16:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-23,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00803,273.5,USD,2025-02-09T16:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-32,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00804,4449.71,USD,2025-02-09T16:45:00Z,CONFIRMED_FRAUD,GAMBLING,device-024,ip-hash-45,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00805,674.07,USD,2025-02-09T17:00:00Z,FALSE_POSITIVE,RETAIL,device-025,ip-hash-40,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00806,1031.27,GHS,2025-02-09T17:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-46,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00807,3411.92,USD,2025-02-09T17:30:00Z,CONFIRMED_FRAUD,GAMBLING,device-027,ip-hash-8,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00808,200.03,GHS,2025-02-09T17:45:00Z,FALSE_POSITIVE,GAMBLING,device-024,ip-hash-19,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00809,334.93,GHS,2025-02-09T18:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-15,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00810,369.71,GHS,2025-02-09T18:15:00Z,FALSE_POSITIVE,CRYPTO,device-029,ip-hash-2,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00811,755.2,GHS,2025-02-09T18:30:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-26,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00812,529.84,USD,2025-02-09T18:45:00Z,FALSE_POSITIVE,RETAIL,device-012,ip-hash-41,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00813,445.12,GHS,2025-02-09T19:00:00Z,FALSE_POSITIVE,RETAIL,device-028,ip-hash-23,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00814,561.73,USD,2025-02-09T19:15:00Z,CONFIRMED_LEGIT,RETAIL,device-019,ip-hash-35,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00815,705.37,GHS,2025-02-09T19:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-47,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00816,253.24,USD,2025-02-09T19:45:00Z,FALSE_POSITIVE,RETAIL,device-002,ip-hash-2,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b2b850fb-f6cb-4460-ae12-4fe684f63e95,txn-00817,406.69,GHS,2025-02-09T20:00:00Z,FALSE_POSITIVE,GAMBLING,device-023,ip-hash-17,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00818,104.18,USD,2025-02-09T20:15:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-30,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00819,716.0,USD,2025-02-09T20:30:00Z,FALSE_POSITIVE,RETAIL,device-018,ip-hash-23,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00820,460.35,GHS,2025-02-09T20:45:00Z,FALSE_POSITIVE,RETAIL,device-025,ip-hash-34,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8f65bd74-bc20-4675-a4cd-90f08ef7e140,txn-00821,659.16,GHS,2025-02-09T21:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-27,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00822,383.62,GHS,2025-02-09T21:15:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-38,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00823,797.23,GHS,2025-02-09T21:30:00Z,FALSE_POSITIVE,RETAIL,device-015,ip-hash-11,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00824,774.59,USD,2025-02-09T21:45:00Z,FALSE_POSITIVE,RETAIL,device-022,ip-hash-45,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00825,755.54,GHS,2025-02-09T22:00:00Z,FALSE_POSITIVE,RETAIL,device-001,ip-hash-8,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00826,1189.87,GHS,2025-02-09T22:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-009,ip-hash-19,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,3627a528-417e-442d-83a1-6b12ce78d7d6,txn-00827,340.3,GHS,2025-02-09T22:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-1,ip-hash-14,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00828,58.71,GHS,2025-02-09T22:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-37,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00829,667.78,GHS,2025-02-09T23:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-49,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,94563568-b3bd-4d66-8f06-de0b49bffece,txn-00830,76.01,GHS,2025-02-09T23:15:00Z,FALSE_POSITIVE,RETAIL,device-027,ip-hash-25,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00831,3517.0,USD,2025-02-09T23:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-3,ip-hash-11,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00832,3017.09,USD,2025-02-09T23:45:00Z,CONFIRMED_FRAUD,GAMBLING,device-020,ip-hash-37,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00833,3462.14,USD,2025-02-10T00:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-028,ip-hash-18,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00834,358.16,GHS,2025-02-10T00:15:00Z,FALSE_POSITIVE,GAMBLING,device-026,ip-hash-26,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00835,334.87,GHS,2025-02-10T00:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-2,ip-hash-6,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2066ffb4-4a04-4f47-9d1b-26fd98b1c654,txn-00836,150.22,GHS,2025-02-10T00:45:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-44,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00837,3709.85,USD,2025-02-10T01:00:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-2,ip-hash-27,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00838,46.24,USD,2025-02-10T01:15:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-32,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00839,444.73,USD,2025-02-10T01:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-2,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b54bb828-5a85-4631-aa87-2afcca3ed571,txn-00840,629.25,GHS,2025-02-10T01:45:00Z,FALSE_POSITIVE,RETAIL,device-024,ip-hash-29,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00841,138.71,GHS,2025-02-10T02:00:00Z,FALSE_POSITIVE,RETAIL,device-011,ip-hash-3,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00842,138.07,GHS,2025-02-10T02:15:00Z,FALSE_POSITIVE,RETAIL,device-009,ip-hash-39,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00843,470.2,USD,2025-02-10T02:30:00Z,FALSE_POSITIVE,RETAIL,device-026,ip-hash-11,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ed613ee6-3273-4968-b47d-c6826b92af82,txn-00844,665.25,GHS,2025-02-10T02:45:00Z,FALSE_POSITIVE,GAMBLING,device-012,ip-hash-14,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00845,567.66,GHS,2025-02-10T03:00:00Z,CONFIRMED_LEGIT,RETAIL,device-008,ip-hash-22,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00846,3613.3,GHS,2025-02-10T03:15:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-2,ip-hash-1,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00847,564.12,USD,2025-02-10T03:30:00Z,FALSE_POSITIVE,GAMBLING,device-ring-3,ip-hash-35,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00848,651.16,USD,2025-02-10T03:45:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-50,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00849,358.44,GHS,2025-02-10T04:00:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-2,ip-hash-44,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00850,246.03,USD,2025-02-10T04:15:00Z,FALSE_POSITIVE,GAMBLING,device-026,ip-hash-32,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00851,567.04,GHS,2025-02-10T04:30:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-3,ip-hash-8,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00852,3824.67,USD,2025-02-10T04:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-017,ip-hash-5,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,756ca5e1-dfef-4fc4-bb44-f5c3ba321b45,txn-00853,685.11,GHS,2025-02-10T05:00:00Z,CONFIRMED_LEGIT,CRYPTO,device-008,ip-hash-13,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6e493456-d626-4f6d-a7de-a740c24925c5,txn-00854,6.55,USD,2025-02-10T05:15:00Z,FALSE_POSITIVE,RETAIL,device-017,ip-hash-21,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00855,375.94,USD,2025-02-10T05:30:00Z,FALSE_POSITIVE,RETAIL,device-003,ip-hash-4,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00856,316.53,USD,2025-02-10T05:45:00Z,FALSE_POSITIVE,RETAIL,device-014,ip-hash-48,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00857,135.76,USD,2025-02-10T06:00:00Z,FALSE_POSITIVE,RETAIL,device-029,ip-hash-2,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00858,748.37,USD,2025-02-10T06:15:00Z,FALSE_POSITIVE,GAMBLING,device-018,ip-hash-7,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,b11eb531-0bb9-440f-8d8c-e82da713b8f4,txn-00859,2001.15,USD,2025-02-10T06:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-026,ip-hash-50,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00860,73.0,GHS,2025-02-10T06:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-45,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00861,48.56,GHS,2025-02-10T07:00:00Z,FALSE_POSITIVE,RETAIL,device-029,ip-hash-5,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,9f82f1a6-0744-42d9-998e-f835517a03b5,txn-00862,308.26,USD,2025-02-10T07:15:00Z,FALSE_POSITIVE,RETAIL,device-001,ip-hash-39,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00863,704.55,USD,2025-02-10T07:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-30,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,bbbe5d39-7538-42df-a2fa-7f8c90d764ac,txn-00864,3709.85,USD,2025-02-10T07:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-003,ip-hash-41,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,51fd83e6-0dcd-4148-b8ca-e89e6228fcb9,txn-00865,358.48,USD,2025-02-10T08:00:00Z,FALSE_POSITIVE,RETAIL,device-015,ip-hash-9,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f9298b91-a55e-43e8-88f5-3313ff3dc09e,txn-00866,252.39,USD,2025-02-10T08:15:00Z,FALSE_POSITIVE,CRYPTO,device-020,ip-hash-10,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00867,776.37,USD,2025-02-10T08:30:00Z,FALSE_POSITIVE,RETAIL,device-010,ip-hash-4,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00868,1401.67,GHS,2025-02-10T08:45:00Z,CONFIRMED_FRAUD,RETAIL,device-011,ip-hash-13,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00869,464.84,GHS,2025-02-10T09:00:00Z,FALSE_POSITIVE,CRYPTO,device-022,ip-hash-27,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,902657c4-3bca-452c-8262-226b94e10e9e,txn-00870,728.88,USD,2025-02-10T09:15:00Z,FALSE_POSITIVE,RETAIL,device-014,ip-hash-45,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00871,589.0,GHS,2025-02-10T09:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-2,ip-hash-14,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,672764d9-f906-418d-8355-4411b62bb366,txn-00872,2110.49,GHS,2025-02-10T09:45:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-2,ip-hash-13,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2f54dd7c-efcb-4c4e-ae1a-10a699c012e0,txn-00873,1283.66,GHS,2025-02-10T10:00:00Z,CONFIRMED_FRAUD,RETAIL,device-006,ip-hash-36,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,2a0b3109-3786-4553-9828-c8fdab778163,txn-00874,1678.05,USD,2025-02-10T10:15:00Z,CONFIRMED_FRAUD,GAMBLING,device-000,ip-hash-25,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00875,298.86,GHS,2025-02-10T10:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-46,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00876,636.94,GHS,2025-02-10T10:45:00Z,CONFIRMED_LEGIT,RETAIL,device-028,ip-hash-45,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00877,199.42,USD,2025-02-10T11:00:00Z,CONFIRMED_LEGIT,RETAIL,device-013,ip-hash-35,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00878,4080.25,GHS,2025-02-10T11:15:00Z,CONFIRMED_FRAUD,RETAIL,device-007,ip-hash-14,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00879,2788.76,GHS,2025-02-10T11:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-019,ip-hash-32,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,a33b91e6-00ad-4603-9e76-8b6cab0821f8,txn-00880,557.14,GHS,2025-02-10T11:45:00Z,FALSE_POSITIVE,GAMBLING,device-022,ip-hash-31,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,4bc27d8e-f470-4046-8e38-9697c3da1c15,txn-00881,521.54,USD,2025-02-10T12:00:00Z,FALSE_POSITIVE,RETAIL,device-029,ip-hash-29,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00882,304.78,GHS,2025-02-10T12:15:00Z,FALSE_POSITIVE,RETAIL,device-009,ip-hash-36,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,35fcf2ba-996e-4d28-810b-def28871df3a,txn-00883,284.5,GHS,2025-02-10T12:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-28,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f1021207-3ee3-4991-a9a5-b445314c8cf8,txn-00884,400.55,GHS,2025-02-10T12:45:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-15,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,8ef0b6c7-a300-4d6c-8ba7-2af34390ed9a,txn-00885,4291.72,USD,2025-02-10T13:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-028,ip-hash-18,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ce648f5d-46be-444d-864b-1f53fb863fe7,txn-00886,439.09,GHS,2025-02-10T13:15:00Z,FALSE_POSITIVE,RETAIL,device-002,ip-hash-20,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,8f679098-4ffb-449c-b0f4-4201be3a7917,txn-00887,798.73,GHS,2025-02-10T13:30:00Z,CONFIRMED_LEGIT,GAMBLING,device-019,ip-hash-1,US,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,15ef858e-69ab-4933-8b5a-3197feda26bc,txn-00888,756.92,USD,2025-02-10T13:45:00Z,CONFIRMED_LEGIT,GAMBLING,device-025,ip-hash-31,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,23b30481-729a-4437-aebf-5d1d3f93a401,txn-00889,171.85,GHS,2025-02-10T14:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-47,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,53b8e0f1-36d4-45ed-893f-544d81b563c8,txn-00890,345.89,GHS,2025-02-10T14:15:00Z,FALSE_POSITIVE,CRYPTO,device-ring-2,ip-hash-29,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,c421d45d-6669-4ea1-bb49-f722c87a338b,txn-00891,247.93,GHS,2025-02-10T14:30:00Z,FALSE_POSITIVE,GAMBLING,device-018,ip-hash-43,US,WEB,CHARGEBACK,
