tenant_id,customer_id,external_tx_id,amount,currency,tx_timestamp,classification,merchant_category,device_id,ip_address_hash,location_country,channel,source,notes
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-018771,521.21,USD,2025-10-02T01:30:00Z,FALSE_POSITIVE,RETAIL,device-0057,ip-hash-137,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,65ec13c9-e972-4096-83e4-0c977b38695a,txn-018772,168.26,GHS,2025-12-19T06:57:00Z,FALSE_POSITIVE,RETAIL,device-0000,ip-hash-13,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-018773,740.91,GHS,2026-01-27T10:00:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-131,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,20f0e7cc-7d31-4241-a64b-155f10a0f09c,txn-018774,1216.43,USD,2025-01-14T08:53:00Z,CONFIRMED_FRAUD,RETAIL,device-0023,ip-hash-111,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,cfe21c21-523a-48aa-9767-0060e8e7ee21,txn-018775,6491.82,GHS,2025-05-24T17:54:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-86,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6bdc4c59-eb4a-4378-b5a6-a3f7507ee4c7,txn-018776,75.1,GHS,2025-06-06T19:00:00Z,FALSE_POSITIVE,RETAIL,device-0044,ip-hash-73,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b1a6e583-9c3c-4797-9a6d-2392a503e29e,txn-018777,332.74,USD,2025-08-10T23:52:00Z,FALSE_POSITIVE,RETAIL,device-0035,ip-hash-13,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,d9443590-5da7-4c29-838f-8cac6e81263e,txn-018778,687.4,USD,2025-04-28T16:33:00Z,CONFIRMED_LEGIT,RETAIL,device-0058,ip-hash-121,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,c2d52b65-7125-4c6c-81b5-f23a71f7f771,txn-018779,1840.9,GHS,2025-08-24T01:24:00Z,CONFIRMED_FRAUD,CRYPTO,device-0024,ip-hash-114,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,cd102b0d-f191-4fcb-862a-5481f6146b65,txn-018780,534.85,USD,2025-09-06T02:41:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-80,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,f4f56e23-4f07-4920-8610-070fddeef532,txn-018781,861.83,GHS,2025-01-14T09:00:00Z,FALSE_POSITIVE,RETAIL,device-0008,ip-hash-121,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6bdc4c59-eb4a-4378-b5a6-a3f7507ee4c7,txn-018782,693.17,USD,2025-04-15T16:08:00Z,FALSE_POSITIVE,CRYPTO,device-0044,ip-hash-37,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,82c5c5f4-7c32-45de-85b8-ce6ff157eb58,txn-018783,365.6,GHS,2025-06-06T20:24:00Z,FALSE_POSITIVE,GAMBLING,device-ring-1,ip-hash-116,GB,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-018784,613.0,USD,2025-01-27T10:06:00Z,FALSE_POSITIVE,RETAIL,device-0057,ip-hash-10,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,332d4391-de83-44c7-8fcf-bd96fc38a1b0,txn-018785,5780.03,GHS,2025-01-14T09:04:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-4,ip-hash-147,NG,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6bdc4c59-eb4a-4378-b5a6-a3f7507ee4c7,txn-018786,513.2,GHS,2025-07-02T23:10:00Z,FALSE_POSITIVE,RETAIL,device-0044,ip-hash-120,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,1775dc9e-9865-4e26-a0c8-acb116041a0d,txn-018787,588.45,USD,2025-07-16T00:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-4,ip-hash-133,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-018788,244.33,GHS,2025-11-10T10:48:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-77,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,83633d31-12e2-4780-ad8a-7e887b2f5766,txn-018789,862.44,USD,2025-05-11T19:20:00Z,FALSE_POSITIVE,RETAIL,device-0018,ip-hash-25,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,66b65ef7-c43a-4fa7-93fd-f6744a6c2a3c,txn-018790,54.99,USD,2025-06-06T21:48:00Z,FALSE_POSITIVE,GAMBLING,device-0059,ip-hash-179,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,20f0e7cc-7d31-4241-a64b-155f10a0f09c,txn-018791,4909.85,USD,2025-12-19T15:30:00Z,CONFIRMED_FRAUD,CRYPTO,device-ring-3,ip-hash-67,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-018792,509.51,GHS,2025-12-06T14:46:00Z,FALSE_POSITIVE,CRYPTO,device-ring-4,ip-hash-74,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,68a2275e-75fc-4735-a27c-bf3202a39d44,txn-018793,5146.2,USD,2025-05-11T20:00:00Z,CONFIRMED_FRAUD,GAMBLING,device-0046,ip-hash-138,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,6f309483-3f61-4c23-bc27-5f07072a550a,txn-018794,3334.9,USD,2025-12-19T16:51:00Z,CONFIRMED_FRAUD,GAMBLING,device-0037,ip-hash-19,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-018795,806.36,GHS,2025-03-07T14:10:00Z,FALSE_POSITIVE,CRYPTO,device-0057,ip-hash-160,NG,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,39074cb8-9019-4a8e-9067-e9baa8bec793,txn-018796,447.72,USD,2025-10-28T12:45:00Z,FALSE_POSITIVE,RETAIL,device-0047,ip-hash-72,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,1c844898-e6be-4c71-a9be-b5438e1ec76b,txn-018797,58.65,GHS,2025-09-19T09:20:00Z,FALSE_POSITIVE,RETAIL,device-0001,ip-hash-156,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,28d36da0-bb9f-4891-aab3-60df38894dba,txn-018798,4273.81,USD,2025-04-28T19:33:00Z,CONFIRMED_FRAUD,GAMBLING,device-0048,ip-hash-179,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-018799,878.1,USD,2025-04-15T18:24:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-4,ip-hash-157,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,cfe21c21-523a-48aa-9767-0060e8e7ee21,txn-018800,634.34,GHS,2025-11-10T15:36:00Z,FALSE_POSITIVE,CRYPTO,device-0007,ip-hash-97,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,215b6da3-fe6a-4cd5-ae18-656f9cccff21,txn-018801,656.7,GHS,2025-04-15T18:40:00Z,FALSE_POSITIVE,RETAIL,device-0043,ip-hash-165,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,74f816e2-8b1d-4543-82ca-aa17883be9d5,txn-018802,653.51,GHS,2025-10-02T12:21:00Z,FALSE_POSITIVE,RETAIL,device-0033,ip-hash-78,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b3f924eb-fe0e-4037-a028-90d8a51b4e92,txn-018803,160.57,USD,2025-09-19T11:20:00Z,CONFIRMED_LEGIT,CRYPTO,device-0057,ip-hash-61,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,63274ce6-b514-4acc-938e-00a9fee17e65,txn-018804,497.41,GHS,2025-12-19T21:21:00Z,FALSE_POSITIVE,RETAIL,device-0051,ip-hash-135,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,e0b2b020-64ea-4dee-bece-6fbeea08c481,txn-018805,825.84,USD,2025-08-11T07:48:00Z,FALSE_POSITIVE,RETAIL,device-0050,ip-hash-6,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,6bdc4c59-eb4a-4378-b5a6-a3f7507ee4c7,txn-018806,556.45,USD,2025-08-24T09:30:00Z,FALSE_POSITIVE,GAMBLING,device-0044,ip-hash-42,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f13dfd0b-f834-4127-8921-3259bec79f3a,txn-018807,26.23,GHS,2025-07-16T05:30:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-146,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b1a6e583-9c3c-4797-9a6d-2392a503e29e,txn-018808,251.33,USD,2025-02-09T12:21:00Z,CONFIRMED_LEGIT,CRYPTO,device-0035,ip-hash-60,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-018809,721.09,USD,2025-09-19T13:20:00Z,FALSE_POSITIVE,RETAIL,device-0011,ip-hash-63,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-018810,2856.02,GHS,2025-06-20T03:17:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-1,ip-hash-180,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,9b064caa-62d8-4966-aa45-3c12f1ed67bc,txn-018811,439.51,USD,2025-04-28T21:30:00Z,FALSE_POSITIVE,RETAIL,device-ring-3,ip-hash-161,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,ec4d73e7-ee0b-4bb0-b008-a279af0b962d,txn-018812,151.32,GHS,2025-06-20T03:43:00Z,FALSE_POSITIVE,GAMBLING,device-0015,ip-hash-26,GH,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,82c5c5f4-7c32-45de-85b8-ce6ff157eb58,txn-018813,5310.86,GHS,2025-03-20T17:12:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-1,ip-hash-120,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,30cea6d7-9944-447e-8144-083d10a6dde2,txn-018814,845.0,USD,2025-07-16T07:15:00Z,FALSE_POSITIVE,CRYPTO,device-ring-3,ip-hash-68,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-018815,691.94,GHS,2025-07-03T05:56:00Z,FALSE_POSITIVE,CRYPTO,device-ring-2,ip-hash-169,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,30cea6d7-9944-447e-8144-083d10a6dde2,txn-018816,379.15,GHS,2025-11-23T23:35:00Z,FALSE_POSITIVE,RETAIL,device-0019,ip-hash-165,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,70f8eb65-f9d7-4167-af77-e596a060def2,txn-018817,721.94,GHS,2026-01-02T04:48:00Z,FALSE_POSITIVE,RETAIL,device-0012,ip-hash-38,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ec4d73e7-ee0b-4bb0-b008-a279af0b962d,txn-018818,806.94,GHS,2025-06-07T03:24:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-36,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,f13dfd0b-f834-4127-8921-3259bec79f3a,txn-018819,573.93,USD,2025-11-10T23:12:00Z,FALSE_POSITIVE,CRYPTO,device-0016,ip-hash-21,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,83633d31-12e2-4780-ad8a-7e887b2f5766,txn-018820,939.45,USD,2025-01-27T11:18:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-3,ip-hash-126,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,018a0c3d-fd9a-4168-bd98-1a07a6f59d94,txn-018821,1701.26,USD,2026-01-15T08:20:00Z,CONFIRMED_FRAUD,CRYPTO,device-0042,ip-hash-161,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,1775dc9e-9865-4e26-a0c8-acb116041a0d,txn-018822,3445.58,USD,2025-06-20T05:53:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-4,ip-hash-150,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,5fbb28a3-2769-4b99-8b93-f7e7fc57c570,txn-018823,576.16,USD,2025-07-29T11:12:00Z,FALSE_POSITIVE,RETAIL,device-0013,ip-hash-4,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,332d4391-de83-44c7-8fcf-bd96fc38a1b0,txn-018824,4254.99,GHS,2025-10-15T21:46:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-4,ip-hash-190,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,fe6c7f3e-7d6a-46d5-8721-448c36f179c0,txn-018825,651.42,USD,2025-10-15T22:08:00Z,CONFIRMED_LEGIT,RETAIL,device-0038,ip-hash-187,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,646cd16a-e8e5-4719-9c5f-cc1de6330925,txn-018826,715.76,USD,2025-02-09T13:15:00Z,FALSE_POSITIVE,RETAIL,device-0032,ip-hash-167,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,6f309483-3f61-4c23-bc27-5f07072a550a,txn-018827,783.07,USD,2025-03-07T16:50:00Z,FALSE_POSITIVE,GAMBLING,device-0037,ip-hash-97,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,2c414825-d956-4334-bf48-a65407fd57d0,txn-018828,286.34,USD,2025-04-02T20:29:00Z,FALSE_POSITIVE,GAMBLING,device-ring-2,ip-hash-25,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-018829,283.1,GHS,2025-12-07T06:48:00Z,FALSE_POSITIVE,GAMBLING,device-ring-2,ip-hash-157,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c2d52b65-7125-4c6c-81b5-f23a71f7f771,txn-018830,333.99,USD,2025-06-20T07:37:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-4,ip-hash-174,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,215b6da3-fe6a-4cd5-ae18-656f9cccff21,txn-018831,415.65,GHS,2025-03-20T19:00:00Z,FALSE_POSITIVE,CRYPTO,device-0043,ip-hash-192,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ba2186e8-d924-4c96-9bfc-d41da4904101,txn-018832,653.65,GHS,2025-11-11T04:24:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-49,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,ee32f7c1-417b-4584-954a-a513ccfa4c6a,txn-018833,372.4,USD,2025-09-19T21:20:00Z,FALSE_POSITIVE,RETAIL,device-0011,ip-hash-122,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,fdd04571-d21d-45f8-96c5-93c81cfa3bb7,txn-018834,73.83,GHS,2025-12-07T08:58:00Z,CONFIRMED_LEGIT,GAMBLING,device-0055,ip-hash-6,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-018835,628.82,GHS,2025-06-07T06:48:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-4,ip-hash-48,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,7d08bda6-3e20-4e30-b15e-621abb09b030,txn-018836,138.29,USD,2025-12-20T11:45:00Z,FALSE_POSITIVE,RETAIL,device-0010,ip-hash-147,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,28d36da0-bb9f-4891-aab3-60df38894dba,txn-018837,76.8,GHS,2025-03-20T19:36:00Z,CONFIRMED_LEGIT,RETAIL,device-0048,ip-hash-42,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,4164aa69-0c07-4777-88bc-39c871cc76af,txn-018838,2099.26,GHS,2025-12-07T10:42:00Z,CONFIRMED_FRAUD,CRYPTO,device-0034,ip-hash-24,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,cfe21c21-523a-48aa-9767-0060e8e7ee21,txn-018839,718.88,GHS,2025-08-24T19:24:00Z,FALSE_POSITIVE,RETAIL,device-0007,ip-hash-74,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,332d4391-de83-44c7-8fcf-bd96fc38a1b0,txn-018840,870.27,GHS,2025-10-16T03:38:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-96,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,66b65ef7-c43a-4fa7-93fd-f6744a6c2a3c,txn-018841,464.44,GHS,2025-01-27T12:00:00Z,FALSE_POSITIVE,CRYPTO,device-0059,ip-hash-36,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,12d237c4-a9a6-461f-8037-4ae8503c294d,txn-018842,720.02,USD,2025-04-29T02:09:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-183,GB,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,215b6da3-fe6a-4cd5-ae18-656f9cccff21,txn-018843,55.14,USD,2025-04-29T02:18:00Z,CONFIRMED_LEGIT,RETAIL,device-0043,ip-hash-54,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,28d36da0-bb9f-4891-aab3-60df38894dba,txn-018844,177.36,USD,2025-03-20T20:18:00Z,FALSE_POSITIVE,RETAIL,device-0048,ip-hash-41,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,1775dc9e-9865-4e26-a0c8-acb116041a0d,txn-018845,193.36,GHS,2025-03-20T20:24:00Z,FALSE_POSITIVE,CRYPTO,device-0026,ip-hash-152,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,51d56839-d700-4085-bd1e-c895e83928cc,txn-018846,532.23,GHS,2025-11-11T10:00:00Z,FALSE_POSITIVE,RETAIL,device-0054,ip-hash-68,NG,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,c2d52b65-7125-4c6c-81b5-f23a71f7f771,txn-018847,800.84,USD,2025-04-02T22:42:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-2,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,ba2186e8-d924-4c96-9bfc-d41da4904101,txn-018848,6054.58,USD,2025-06-20T11:31:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-152,GH,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,607f2af5-230f-4c4f-a8c4-56e2b9cdc1a6,txn-018849,420.92,GHS,2025-04-16T01:04:00Z,FALSE_POSITIVE,GAMBLING,device-ring-3,ip-hash-124,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,83633d31-12e2-4780-ad8a-7e887b2f5766,txn-018850,418.76,GHS,2026-01-15T22:21:00Z,CONFIRMED_LEGIT,RETAIL,device-ring-3,ip-hash-99,GH,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,cfb24afb-022a-4285-81c1-260916fbd235,txn-018851,1197.38,GHS,2025-11-24T14:10:00Z,CONFIRMED_FRAUD,RETAIL,device-ring-3,ip-hash-183,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-018852,881.5,USD,2025-05-12T05:50:00Z,FALSE_POSITIVE,RETAIL,device-0030,ip-hash-26,GH,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,b1a6e583-9c3c-4797-9a6d-2392a503e29e,txn-018853,111.43,USD,2026-01-29T02:00:00Z,FALSE_POSITIVE,RETAIL,device-0035,ip-hash-67,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,7d08bda6-3e20-4e30-b15e-621abb09b030,txn-018854,323.26,GHS,2025-04-02T23:31:00Z,FALSE_POSITIVE,CRYPTO,device-0010,ip-hash-75,US,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,6f309483-3f61-4c23-bc27-5f07072a550a,txn-018855,288.5,GHS,2025-07-29T19:44:00Z,FALSE_POSITIVE,RETAIL,device-0037,ip-hash-189,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,68a2275e-75fc-4735-a27c-bf3202a39d44,txn-018856,606.84,USD,2025-11-24T16:15:00Z,FALSE_POSITIVE,CRYPTO,device-0046,ip-hash-41,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,607f2af5-230f-4c4f-a8c4-56e2b9cdc1a6,txn-018857,2416.94,USD,2025-05-25T08:56:00Z,CONFIRMED_FRAUD,GAMBLING,device-ring-3,ip-hash-42,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,006533e5-c050-4a09-a230-39c862af9ab1,txn-018858,774.18,USD,2025-08-11T22:49:00Z,FALSE_POSITIVE,RETAIL,device-ring-2,ip-hash-143,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,86e0094f-5279-48e3-a13b-f12987e95aff,txn-018859,7.14,GHS,2025-11-24T17:30:00Z,FALSE_POSITIVE,RETAIL,device-0053,ip-hash-161,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-018860,297.37,GHS,2025-07-03T16:26:00Z,FALSE_POSITIVE,RETAIL,device-0027,ip-hash-135,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,7d08bda6-3e20-4e30-b15e-621abb09b030,txn-018861,871.36,USD,2025-02-09T15:00:00Z,FALSE_POSITIVE,RETAIL,device-0010,ip-hash-146,US,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,63274ce6-b514-4acc-938e-00a9fee17e65,txn-018862,451.19,GHS,2025-04-16T02:48:00Z,CONFIRMED_LEGIT,RETAIL,device-0051,ip-hash-108,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,332d4391-de83-44c7-8fcf-bd96fc38a1b0,txn-018863,739.0,USD,2025-05-12T07:40:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-176,GH,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,215b6da3-fe6a-4cd5-ae18-656f9cccff21,txn-018864,280.25,GHS,2025-09-20T07:40:00Z,FALSE_POSITIVE,RETAIL,device-0043,ip-hash-84,US,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,9fb41f44-a542-4548-b81f-23903eca4c43,txn-018865,5238.09,GHS,2025-09-20T08:00:00Z,CONFIRMED_FRAUD,CRYPTO,device-0045,ip-hash-112,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,51d56839-d700-4085-bd1e-c895e83928cc,txn-018866,167.04,USD,2025-11-24T20:25:00Z,FALSE_POSITIVE,GAMBLING,device-0054,ip-hash-176,NG,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,607f2af5-230f-4c4f-a8c4-56e2b9cdc1a6,txn-018867,214.62,USD,2025-10-16T13:32:00Z,FALSE_POSITIVE,RETAIL,device-0022,ip-hash-108,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-018868,85.02,USD,2025-09-07T06:33:00Z,FALSE_POSITIVE,CRYPTO,device-ring-4,ip-hash-107,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-018869,252.26,GHS,2025-11-11T19:12:00Z,FALSE_POSITIVE,RETAIL,device-0029,ip-hash-143,US,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,4d8b3598-a085-4e4c-b8d2-3535a7c0d8da,txn-018870,1914.37,GHS,2025-10-29T17:07:00Z,CONFIRMED_FRAUD,GAMBLING,device-0036,ip-hash-178,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,82c5c5f4-7c32-45de-85b8-ce6ff157eb58,txn-018871,855.83,GHS,2025-04-16T04:00:00Z,FALSE_POSITIVE,RETAIL,device-0006,ip-hash-141,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,68a2275e-75fc-4735-a27c-bf3202a39d44,txn-018872,205.67,GHS,2025-01-14T10:31:00Z,FALSE_POSITIVE,RETAIL,device-0046,ip-hash-137,GB,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,09b0bd1d-4a4e-462d-a873-b0e24a46ef44,txn-018873,693.19,USD,2025-04-03T01:44:00Z,FALSE_POSITIVE,RETAIL,device-0052,ip-hash-176,GB,MOBILE,ANALYST,
550e8400-e29b-41d4-a716-446655440000,871b1751-ce75-49ec-be67-006632fef174,txn-018874,858.22,GHS,2025-01-14T10:33:00Z,FALSE_POSITIVE,RETAIL,device-0039,ip-hash-200,NG,WEB,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,6f309483-3f61-4c23-bc27-5f07072a550a,txn-018875,84.3,USD,2025-09-07T08:46:00Z,FALSE_POSITIVE,RETAIL,device-0037,ip-hash-45,GH,WEB,ANALYST,
550e8400-e29b-41d4-a716-446655440000,fe6c7f3e-7d6a-46d5-8721-448c36f179c0,txn-018876,228.9,USD,2025-01-27T13:10:00Z,FALSE_POSITIVE,RETAIL,device-0038,ip-hash-156,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,92a7ca2c-a7ac-4826-b996-c53323c66437,txn-018877,136.19,USD,2025-06-07T15:12:00Z,FALSE_POSITIVE,RETAIL,device-ring-4,ip-hash-28,GB,MOBILE,CHARGEBACK,
550e8400-e29b-41d4-a716-446655440000,e90b1b8f-3351-4dca-a5f8-b21503d32f3c,txn-018878,434.18,GHS,2025-01-14T10:37:00Z,FALSE_POSITIVE,RETAIL,device-ring-1,ip-hash-52,US,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,7d08bda6-3e20-4e30-b15e-621abb09b030,txn-018879,538.68,GHS,2025-05-12T10:20:00Z,FALSE_POSITIVE,RETAIL,device-0010,ip-hash-33,NG,MOBILE,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,0ad15ddf-a279-4741-9b40-b31da39aabfc,txn-018880,752.35,GHS,2025-04-03T02:33:00Z,FALSE_POSITIVE,RETAIL,device-0027,ip-hash-34,GB,WEB,SYSTEM,
550e8400-e29b-41d4-a716-446655440000,97817dbf-06b1-4a16-9191-f7522a1f41b1,txn-018881,122.26,USD,2025-10-29T21:20:00Z,FALSE_POSITIVE,RETAIL,device-0029,ip-hash-23,NG,WEB,ANALYST,
